   #  Z_k1  A_k1  Z_k3  A_k3        Z_k5  A_k5  Z_k7  A_k7    flux [dY/dt]    energy [erg/(g*s)]    timescale reac [s]
  322   10   20    1    1            2    4    9   17         1.00000E-99         1.00000E-99         1.00000E+90
  323   10   20    2    4            0    0   12   24         1.00000E-99         1.00000E-99         1.00000E+90
  324   10   20    0    0            2    4    8   16         1.00000E-99         1.00000E-99         1.00000E+90
  325   10   20    2    4            0    1   12   23         1.00000E-99         1.00000E-99         1.00000E+90
  326   10   20    2    4            1    1   11   23         1.00000E-99         1.00000E-99         1.00000E+90
  327   10   20    0    0            0    0    9   20         1.00000E-99         1.00000E-99         1.00000E+90
  328   10   21    0    1            0    0   10   22         1.00000E-99         1.00000E-99         1.00000E+90
  329   10   21    0    0            0    1   10   20         1.00000E-99         1.00000E-99         1.00000E+90
  330   10   21    0    1            1    1   10   21         1.00000E-99         1.00000E-99         1.00000E+90
  331   10   21    0    1            2    4    8   18         1.00000E-99         1.00000E-99         1.00000E+90
  332   10   21    1    1            0    0   11   22         1.00000E-99         1.00000E-99         1.00000E+90
  333   10   21    0    0            1    1    9   20         1.00000E-99         1.00000E-99         1.00000E+90
  334   10   21    1    1            0    1   11   21         1.00000E-99         1.00000E-99         1.00000E+90
  335   10   21    1    1            2    4    9   18         1.00000E-99         1.00000E-99         1.00000E+90
  336   10   21    2    4            0    0   12   25         1.00000E-99         1.00000E-99         2.04911E+83
  337   10   21    0    0            2    4    8   17         1.00000E-99         1.00000E-99         1.00000E+90
  338   10   21    2    4            0    1   12   24         1.00000E-99         1.00000E-99         1.00000E+90
  339   10   21    2    4            1    1   11   24         1.00000E-99         1.00000E-99         1.00000E+90
  340   10   21    0    0            0    0   11   21         1.00000E-99         1.00000E-99         1.00000E+90
  341   10   22    0    1            0    0   11   23         1.00000E-99         1.00000E-99         1.00000E+90
  342   10   22    0    0            0    1   10   21         1.00000E-99         1.00000E-99         1.00000E+90
  343   10   22    0    1            1    1   10   22         1.00000E-99         1.00000E-99         1.00000E+90
  344   10   22    0    1            2    4    9   19         1.00000E-99         1.00000E-99         1.00000E+90
  345   10   22    1    1            0    0   11   23         1.00000E-99         1.00000E-99         1.00000E+90
  346   10   22    0    0            1    1   10   21         1.00000E-99         1.00000E-99         1.00000E+90
  347   10   22    1    1            0    1   11   22         1.00000E-99         1.00000E-99         1.00000E+90
  348   10   22    1    1            2    4    9   19         1.00000E-99         1.00000E-99         1.00000E+90
  349   10   22    2    4            0    0   12   26         1.00000E-99         1.00000E-99         1.00000E+90
  350   10   22    0    0            2    4    8   18         1.00000E-99         1.00000E-99         1.00000E+90
  351   10   22    2    4            0    1   12   25         1.00000E-99         1.00000E-99         1.00000E+90
  352   10   22    2    4            1    1   12   25         1.00000E-99         1.00000E-99         1.00000E+90
  353   10   22    0    0            0    0   11   22         1.00000E-99         1.00000E-99         1.00000E+90
  354   11   21    0    1            0    0   11   22         1.00000E-99         1.00000E-99         1.00000E+90
  355   11   21    0    0            0    1   10   20         1.00000E-99         1.00000E-99         1.00000E+90
  356   11   21    0    1            1    1   10   21         1.00000E-99         1.00000E-99         1.00000E+90
  357   11   21    0    1            2    4    9   18         1.00000E-99         1.00000E-99         1.00000E+90
  358   11   21    1    1            0    0   11   22         1.00000E-99         1.00000E-99         1.00000E+90
  359   11   21    0    0            1    1   10   20         1.00000E-99         1.00000E-99         1.00000E+90
  360   11   21    1    1            0    1   11   21         1.00000E-99         1.00000E-99         1.00000E+90
  361   11   21    1    1            2    4    9   18         1.00000E-99         1.00000E-99         1.00000E+90
  362   11   21    2    4            0    0   13   25         1.00000E-99         1.00000E-99         8.07681E+89
  363   11   21    0    0            2    4    9   17         1.00000E-99         1.00000E-99         1.00000E+90
  364   11   21    2    4            0    1   12   24         1.00000E-99         1.00000E-99         1.00000E+90
  365   11   21    2    4            1    1   12   24         1.00000E-99         1.00000E-99         3.40430E+87
  366   11   21    0    0            0    0   10   21         1.00000E-99         1.23882E-82         3.37268E+01
  367   11   22    0    1            0    0   11   23         1.00000E-99         1.00000E-99         1.00000E+90
  368   11   22    0    0            0    1   11   21         1.00000E-99         1.00000E-99         1.00000E+90
  369   11   22    0    1            1    1   10   22         1.00000E-99         1.00000E-99         1.00000E+90
  370   11   22    0    1            2    4    9   19         1.00000E-99         1.00000E-99         1.00000E+90
  371   11   22    1    1            0    0   12   23         1.00000E-99         1.00000E-99         1.00000E+90
  372   11   22    0    0            1    1   10   21         1.00000E-99         1.00000E-99         1.00000E+90
  373   11   22    1    1            0    1   11   22         1.00000E-99         1.00000E-99         1.00000E+90
  374   11   22    1    1            2    4   10   19         1.00000E-99         1.00000E-99         1.00000E+90
  375   11   22    2    4            0    0   13   26         1.00000E-99         1.00000E-99         1.00000E+90
  376   11   22    0    0            2    4    9   18         1.00000E-99         1.00000E-99         1.00000E+90
  377   11   22    2    4            0    1   13   25         1.00000E-99         1.00000E-99         1.00000E+90
  378   11   22    2    4            1    1   12   25         1.00000E-99         1.00000E-99         1.06713E+86
  379   11   22    0    0            0    0   10   22         1.00000E-99         2.53418E-89         1.38030E+08
  380   11   23    0    1            0    0   11   24         1.00000E-99         1.00000E-99         1.00000E+90
  381   11   23    0    0            0    1   11   22         1.00000E-99         1.00000E-99         1.00000E+90
  382   11   23    0    1            1    1   11   23         1.00000E-99         1.00000E-99         1.00000E+90
  383   11   23    0    1            2    4    9   20         1.00000E-99         1.00000E-99         1.00000E+90
  384   11   23    1    1            0    0   12   24         1.00000E-99         1.00000E-99         1.00000E+90
  385   11   23    0    0            1    1   10   22         1.00000E-99         1.00000E-99         1.00000E+90
  386   11   23    1    1            0    1   12   23         1.00000E-99         1.00000E-99         1.00000E+90
  387   11   23    1    1            2    4   10   20         1.00000E-99         1.00000E-99         1.00000E+90
  388   11   23    2    4            0    0   13   27         1.00000E-99         1.00000E-99         3.73876E+86
  389   11   23    0    0            2    4    9   19         1.00000E-99         1.00000E-99         1.00000E+90
  390   11   23    2    4            0    1   13   26         1.00000E-99         1.00000E-99         1.00000E+90
  391   11   23    2    4            1    1   12   26         1.00000E-99         1.00000E-99         1.00000E+90
  392   11   23    0    0            0    0   12   23         1.00000E-99         1.00000E-99         1.00000E+90
  393   11   24    0    1            0    0   12   25         1.00000E-99         1.00000E-99         1.00000E+90
  394   11   24    0    0            0    1   11   23         1.00000E-99         1.00000E-99         1.00000E+90
  395   11   24    0    1            1    1   11   24         1.00000E-99         1.00000E-99         1.00000E+90
